,pca-cosine28,pca-cosine8,pca-cosine27,pca-cosine7,pca-cosine6,pca-cosine3,pca-cosine23,class
194,0.4529064568564736,-0.6251346593792632,1.5901396662155487,0.07627707360908798,-0.22554142387197784,-0.0676979098936531,-0.0932069717483624,0.0
195,1.7560466166796864,1.6217156280607894,0.1642360475480828,-0.04289836430355676,0.3110649685463043,0.43947726323846653,0.9272764057304014,1.0
196,0.2571733977745097,-0.24980498705210816,1.6517549308869295,0.06541698783477085,1.6537828092366904,0.6024349955299758,-0.10545313232846291,1.0
197,-1.1488847671971505,-1.1101391947727128,-0.6278196808690684,-0.8143082515679783,-1.1972122778507372,-0.7486183826871646,-0.7070466834561032,0.0
198,-1.3168228105742896,-1.1231861932605378,-1.3205987960379137,-1.1675865712890108,-1.4251351641036898,-0.9065795892375533,-0.848032639400765,0.0
199,0.9672101193773348,1.9254074263185372,1.3496919138838974,2.116359267824006,0.5203944455263433,-0.010935961803345141,-0.0104269493224676,1.0
200,-0.7294471026423314,-0.8042040736824029,-0.9694583702308006,-0.946308043770197,-1.244768814026183,-1.6542178432711396,-1.5910394536217227,0.0
201,-0.3845274989351697,-0.7411130621858724,-1.0832363851981763,-1.1585634320240126,-0.642011494141359,0.790461590205715,0.5336221314569183,0.0
202,0.862098074504624,1.0862567222628559,0.905519656430634,0.8464008291937597,-0.041978672059574174,0.010965435290500453,-0.09531223831272218,1.0
203,-0.13382502032551613,0.4762812728113942,0.8112287646063149,1.2150461967360628,0.4340475374655571,0.8224928478354154,0.70864262926337,0.0
204,1.8732840562326247,-0.04156201413817165,1.2010712231179186,1.9691877932831667,1.4999364342108872,0.012398900459465956,-0.0968241166075324,1.0
205,-0.24195617062321845,0.16691643933079287,-0.5713838705668313,-0.36384852496543685,-0.9137108630592782,0.646771035326063,0.2895188689917086,0.0
206,-0.9952085286247286,-0.8778795913317082,-0.9388150497526448,-0.9542154062736428,-1.3661776798888736,-0.30862534820010146,-0.46648375153722044,0.0
207,0.3178558751000758,-0.08809992397139274,-0.04324671653164719,2.312292512176401,1.3555562350044692,-0.8490609245457731,-0.48669545347591936,0.0
208,-0.6545763816225227,-0.34527047644370196,-0.48567328309982905,-0.18540379681385222,-0.5696679294268251,0.5550179738387863,0.4619615054018237,0.0
209,-0.7676179706271447,-0.2890762806090812,-0.8321535339365113,-0.3785405374864059,-0.9608150245612038,-1.5632122209524266,-1.469442551424346,0.0
210,-0.8956075775594884,-0.9753720330558995,0.11861241474008642,-0.28090875225511414,-1.3044664486937876,0.15962551235346928,-0.22118142520193332,0.0
211,0.8832214528404146,0.3119106738496654,-0.03622335245278774,1.7588672088436468,1.3006685845994204,0.16988757238538038,0.7540081156037293,0.0
212,-0.6186699505625265,-0.7071268637124187,-0.6337366913008895,-0.7079242723584875,-0.42748001130298946,-1.0817536925496036,-0.891670154204258,0.0
213,-0.2627582501206932,-0.4613556756151762,-0.4474059223004202,-0.6698871267760899,-0.5141753005211926,-1.3713316442618382,-1.4024967397446504,0.0
214,-0.9361370401768742,-0.7879616132621724,-1.2170643537103742,-0.9723424080399425,-1.046581561363352,-0.909987788878336,-0.7507086052756992,0.0
215,1.541758753717832,2.0424287081944827,0.950946748028847,1.5431701030186942,0.511531482221673,1.4972783180805522,0.07027939311018762,1.0
216,1.57285803009866,1.8537852819941931,1.3731756218729159,1.6174877107437697,0.8444806778609895,0.03399757815417487,0.01930547582959083,1.0
217,0.8808816080647509,0.9345125142530196,0.9727436047974539,1.0476550385650134,1.2352999343277689,0.8042456137089526,1.0680637578092729,1.0
218,1.5797120858596805,1.7452550773072886,0.18106375009774825,0.012280928199819852,1.747944036900995,1.5753658534422812,1.886833315199072,1.0
219,1.3353036334910677,-0.022518943933816184,1.5363629787389175,2.3735337992787633,0.8337935209134955,0.07680716677146623,-0.06291857621972505,1.0
220,-0.17117545263947367,-0.17377420867512272,-0.599420708581479,-0.6332965712330036,-0.7954741108664027,1.5040719513763179,1.8038846738889496,1.0
221,-0.07811105362993254,-0.09410476898210945,0.1464557850170306,-0.17982462049608883,-0.6800503297880303,1.174268083770313,1.2811179685305414,1.0
222,1.5547536872713512,1.1086389511164343,1.123785412638927,0.7636543903379672,0.2453480016897349,2.0223533326427905,0.1432010037410247,1.0
223,1.3516557289643427,2.5503951573590875,1.1728192126512558,2.191455947506762,0.9033624685827247,0.018128443753230555,-0.06321023500722807,1.0
224,-0.309110752570194,-0.364235879041867,-0.07339279112482391,0.13667767441222956,0.8277055328635485,-1.1315721012366935,-0.933978834146677,0.0
225,-0.8351519475396063,-0.6991684240970272,-0.5250186161259796,-0.4951804906836867,-0.30046634677568096,0.572361890240277,0.5009929844855627,0.0
226,-0.7933744498056536,-0.7779795344682369,-0.08991668640519546,-0.420499562419149,-0.7944310033914961,0.06240385869394943,-0.13826055208736499,0.0
227,-0.20390713595170568,-0.23501078495485284,0.32634114142426934,0.6096635984851886,1.0311423311510515,-1.0504412479127003,-1.0526491177030455,0.0
228,-0.9467934246887932,-0.8882408062681291,-0.9780423432294881,-0.9451709986618357,-1.4151111848768791,0.5173231297787184,0.1617014931776367,0.0
229,-0.4154926494007637,-0.45427823325727384,-0.7258983980574021,-0.7686462947801755,-0.46645609406040356,-1.0403548418536972,-1.10446072327142,0.0
230,-1.0042810929831987,-0.9158415477886952,-1.2394951167300894,-1.1025222935020262,-1.0922050179223115,-1.6407251124938953,-1.491317345029825,0.0
231,0.3037146265549705,0.6256979292596248,0.005471348595528114,0.05895352573013404,-0.605485649932399,0.04414698247403907,-0.07295284950712044,1.0
232,-0.3481863215865638,1.4138266090772358,-1.0536252972893871,0.0020026644841732166,-0.540316878693422,-0.5946158286184289,-0.8132664585009485,0.0
233,-1.4075413299108552,-1.1285178463767749,-1.3363692344828177,-1.157482105585758,-1.2289529565381736,-0.7493992542306436,-0.8368385547921453,0.0
234,0.4747261200290763,1.0124084941750657,0.11182537894115863,0.476348290676556,-0.8803848305843595,0.15371018854884155,1.7995631404443213,1.0
235,-0.8791846110516248,-0.8666817156436519,-0.7597671018372085,-0.8456576242804621,-1.3644105604184937,0.32366982840109126,0.4520854407087355,0.0
236,0.01431137262554813,0.22230736341786067,-0.5888584651744942,-0.4011164998107827,-0.3488347672566443,0.8505885893149139,0.7041795992981748,0.0
237,-0.4637389334389941,-0.4568776134284991,-1.0639187419609768,-0.8777172720144146,-1.117551029475759,-0.6425032847663759,-0.3809060170554484,0.0
238,2.104848163551225,-0.0854727359835987,1.5921504973277072,0.02645657132295398,1.6170998779154182,0.12361341275650417,0.031022888427504336,1.0
239,1.283944577207115,0.09965123955261998,1.8085095712144759,-0.044824627928204186,0.28792516421341396,1.982134639485816,2.1345272073571673,1.0
240,-0.057739521319859544,-0.028015756001969747,0.8357473463740963,1.1158557889833616,0.21599636749188672,-0.002433186424157033,-0.062256917033416986,0.0
241,-1.6023421692775206,-1.2276930331671676,-1.4306489194151921,-1.2294156810396335,-1.3221379517289655,-0.22045208057007915,-0.42387059977210084,0.0
242,0.2779974085433992,0.09789351694326762,0.2833674956153075,0.2463136503705683,0.4488167326799463,-0.4385315680128058,-0.1261503514314802,0.0
243,-0.8563772689972863,-0.8998582984378171,-0.6293943244035524,-0.7757257753643017,-1.3251206337712378,-0.10439047464801676,-0.30882852741465977,0.0
244,-0.26470456171756307,0.749951367682385,-0.40465526673619234,0.7518451673329598,0.6899225630101502,-0.8648371310710185,-1.0406346954132408,0.0
245,-1.0467647195323484,-0.8575393869944803,-1.346185787585728,-1.1680549373232958,-1.4508792219026132,-1.1523292656812816,-1.134240680053094,0.0
246,0.14567543823841345,1.2191889215505887,0.24227196597254774,1.6092547979202663,1.833142898166799,0.922530953287326,0.628843035933826,0.0
247,1.2241870736988152,0.8999453220302732,0.06812824670971335,0.18155304636355185,0.581021823762705,1.658390822435602,1.4990455089118744,0.0
248,0.17019800461830914,0.0773992677858879,0.24058290828726608,0.13686700636812232,-0.10048559369922916,0.11853780891626853,-0.20670649562770266,0.0
249,-0.2853490966104101,-0.7139185267779045,-0.7280535542192608,-0.9798725146765548,-1.1948659050212571,-0.7488880656988037,-0.7144969604779169,0.0
250,-0.7867596266474187,-0.8350289954850912,-1.2792000846626443,-1.2433775378699803,-0.3022985086712343,-0.11313161606346422,-0.3125653066610772,0.0
251,-0.890848351481951,-0.713925293687316,-1.3343994963907289,-1.1932503367590743,-0.9349866437517799,0.45630031352973266,0.15399237175704422,0.0
252,-1.206843680162816,-0.8616478830225645,-1.1572550945660858,-0.9541085485806547,-1.107086569361269,-1.010466419063447,-1.1098542669890883,0.0
253,-0.889380585925949,-0.14431024057463626,-1.4569215406384701,-1.0447268293669252,-1.1923303294185879,-0.8635583047418101,-0.6317539839546965,1.0
254,-0.39690031762874445,-0.7530462249234887,-0.2775876354775736,-0.72094855356487,-0.9231543178087867,0.7815529814191747,0.9210025632881249,0.0
255,-1.4143521408792936,-0.8709278484953809,-1.3374817305713782,-0.9010618876942101,-0.7046169209695075,-1.415418675427317,-1.5914889269299448,0.0
256,-0.4327112581026443,-0.16993925112147687,-0.021242330280373395,0.3009024104667718,0.49233858257709706,-0.2136866215419875,-0.32297257694944687,0.0
257,-0.6316448803158168,-0.6420054396780405,-0.7659130183686802,-0.7147495582638276,-0.5621358674751062,-1.1256245614047569,-1.2625045062881997,0.0
258,-1.232042183108881,-1.2011405183404413,-0.8815660476384504,-0.8676782808928616,-0.5450033838854212,-1.0734147941311785,-0.9578511496391162,0.0
259,-0.9476736620437813,-0.896167052822455,-0.9441731955353192,-0.8586412809883621,-0.8379673682741189,-0.6687039536359954,-0.7127313401548114,0.0
260,-1.2948453954440726,-1.274692882972475,-1.338068731645473,-1.3086955897019148,-1.069155554580733,0.08275756664304146,-0.0421747594193837,0.0
261,-1.1837629832132572,-0.9434342776977698,-1.0128772105676043,-0.8726858290229206,-1.0963835095890646,-1.4073749260843162,-1.3656209878622383,0.0
262,-1.1335561126933342,-1.0224758100891111,-1.1526434432764388,-1.0482829247664922,-1.3181074511832387,0.14533248499342755,0.14122682078961396,0.0
263,-1.0660344915007305,-0.9274974822545049,-1.179096050888409,-1.078013518118972,-1.2769835534905578,-0.007232162108368079,0.06776937561411545,0.0
264,-0.8570181007916309,-0.9802390683806929,-0.9740708465363774,-0.9802986421209631,-1.0372874499253881,-0.675659221998176,-0.7536056947817338,0.0
265,-0.6569293507840013,-0.5318434771813813,-0.9360762736078891,-0.8250314873948029,-1.260301098223032,0.7126379105017676,0.6673239262889054,0.0
266,-0.3936279424784251,-0.5334621027434397,-0.2450971346421197,-0.5709569769941789,-0.29424381611855027,-0.02996575733194201,0.011681926844069795,0.0
267,-0.8418658691121184,-0.9726179859699184,-0.7862147173231275,-0.9296078412984636,-0.7783020524426054,-0.6757813819611287,-0.6653053391018137,0.0
268,-1.3484974874287958,-1.195640704909081,-1.228077853335282,-1.0811437845065144,-0.6697607702954669,-1.7698435739476297,-1.773839460907399,0.0
269,-1.1810517160285756,-1.0208010118539752,-1.1907769435192423,-1.0908460067479768,-1.257284673919083,-0.24002922862648934,-0.4157775612911563,0.0
270,-1.3598540212059604,-1.128257645458046,-1.1350643290435478,-1.0012331050649357,-1.4537233234291367,-0.4137113468975382,-0.6136746551919734,0.0
271,1.6280028483292805,2.1320268710716643,1.479921711992921,1.5650354605430228,0.861584067464817,0.07449225070764229,-0.016443314514222096,1.0
272,-1.292275148407006,-0.8580173897655204,-1.3240510528205696,-1.0538034168986956,-1.5239303003995777,-0.3631439925113896,-0.6627563828069007,0.0
273,-0.06441364276859288,0.21179771730548547,-0.08138256593526438,0.3103048234736864,0.6053465285712991,-1.3009808767538438,-1.38779889582936,0.0
274,0.6487681044828497,1.7865600809044868,0.3656045449704882,1.355576939302154,-0.1351233061445407,-0.02853164240501395,-0.09755389852507423,1.0
275,0.4482353048360558,0.07576728317162212,-0.11385143249320147,-0.5243801400648335,0.1610910809508374,0.12411556736395374,0.11347897229933271,0.0
276,-1.261272328222839,-1.2683830718199074,-1.0892717215406507,-1.4313910399269525,-1.0994819942739513,-0.5877406582860891,-0.19268941980504223,0.0
277,-1.1598847918434458,-0.8241353353828944,-1.1936063045211545,-0.9276334782053796,-0.6462660593428342,-0.12365513738538508,-0.3304263099217452,0.0
278,-0.7403987277065889,-0.30827357704358654,-1.0985602404520733,-0.9448736387823069,-1.075162232871127,0.6568548619248039,0.4706201158030587,0.0
279,-1.3379422433468755,-1.213331004736557,-1.3648150503658112,-1.2720255037493868,-1.4013057233939779,-0.5241626885246404,-0.6127810336392097,0.0
280,1.1157021623649266,1.718824018472262,1.0283676304832963,1.5906406101469868,1.105237098450498,1.6894981329167353,2.0051470732059347,1.0
281,0.526063089644122,1.655040372450208,0.7250277392569939,0.12090527523932737,1.0588943152155477,1.6832866620717013,1.458904381303276,1.0
282,1.4423377116655576,1.250121592257612,1.5543898196899475,1.0980470205111876,1.1662957389626054,1.5794475633318554,1.66990700903917,1.0
283,0.2519526588397769,-0.09542216356773636,1.1727530124072685,0.4540599320825168,0.8925309652052889,0.25153591161108085,0.5136304468701517,0.0
284,-1.4247171001457302,-1.2262664027740904,-1.506741473097118,-1.3223039607385203,-0.7070906932758729,-0.926658502327563,-1.0457169331623128,0.0
285,-1.5703914611462357,-1.4035691385273679,-1.532143497595729,-1.4056575669284448,-1.3513049287024992,-0.9406075513556874,-0.710923646666911,0.0
286,-1.1765515763084389,-1.1674473450820775,-1.2868258441043543,-1.2287037851796891,-1.4385516430656187,-0.38076885952328143,-0.5271792161879096,0.0
287,1.3257619431745469,0.05685167805652048,1.3679457893023117,1.8325582106662344,0.6488274012948195,2.0419667498801086,0.07922355275784831,1.0
288,-0.7220365954880912,-0.6185260080771317,-0.4482785694266842,-0.510026396689198,0.3279450130670105,0.11155046178787331,-0.3849682858101392,0.0
289,1.5106079250401359,0.9619893015831431,1.4353656847449865,0.9666636680646656,1.256040858246377,0.07538968139688595,-0.005379040726286671,1.0
290,-0.7992082341868931,-0.8785084856887222,-0.8969450300876182,-0.9281802423019343,-0.5219992390108066,-1.7750095987263708,-1.6229714088807938,0.0
291,2.1644336021579127,-0.07986497303369575,2.180138534646073,-0.013676949805726868,1.3884794934062388,0.1275202969254154,-0.022874151891759592,1.0
292,0.8959410598233681,0.5326106228918022,1.28603776865447,0.677935642317306,0.9354390345775683,1.015800533581533,1.2950449682007945,0.0
293,-0.2049821617722602,-0.349876725488906,1.1731553168259616,0.5163543713571683,0.262226866508232,-1.2982278615334595,-1.0740324951757152,0.0
294,0.12238791862466183,-0.023885122416859084,0.19698854625775952,-0.04985465200924011,0.1829113542275852,-0.9480434503916464,-0.9111974546973539,0.0
295,-0.40858617790625157,-0.07966656820535244,-0.7720876090125417,-0.4974358732440317,-0.3601563727572803,-0.584730473029743,-0.5279241168416375,0.0
296,-1.2058626513509563,-0.8346802289011214,-1.1190249518948636,-0.650995515123989,-0.04073512211599817,-1.5609106468736909,-1.6022851678142833,0.0
297,-1.2443024923873813,-1.5115225208743674,-1.5444827608753338,-1.6125244945165138,-1.2751719976231866,-0.6300287187819118,-0.5312915053172554,0.0
298,0.448892926367129,0.13621940155684042,0.12002110673990934,-0.21207931861261348,-0.25503148328404807,1.1158284345870142,1.4807222777356581,0.0
299,-0.6796109176290827,-0.5818988910981227,-0.8401740005740703,-0.8384729752468374,-0.8958370687455937,-0.7833072481951445,-0.8647099706255978,0.0
300,-0.9816840342776438,-0.8737372320095722,-1.4278810411608953,-1.249992778910797,0.9602051338930018,-0.5904959379954112,-0.7361743385096632,0.0
301,-1.2424924628125023,-1.0788927310596326,-1.3752281257213497,-1.2563108484374554,-1.5819657006102719,-0.7376488911450774,-0.6025344191676474,0.0
302,0.8999057956125399,1.1571293098952622,1.1874323368521045,1.1925741270918864,0.44299238558115983,1.1834146093792297,1.5275078966971503,1.0
303,-1.0053535423690534,-0.8435746856233298,-0.6469268701822006,-0.40139051702329803,-0.7365001442099859,-0.8704098207211994,-0.7439770496351144,0.0
304,-0.30843549632902256,0.46428906304478773,0.17235797345039366,1.1063371104980784,0.3369372548455092,-0.1415021558655531,-0.255292282139285,0.0
305,0.7210855912150933,1.0123501070951089,0.5691387593400192,0.9892174545947021,1.3769044408531554,0.3163713432666547,0.24541280417314257,0.0
306,-0.943466881817738,-0.6738528329877882,-1.27911504661633,-1.1481484611212682,-1.2110979320669708,0.5977858846524008,0.3975271150277906,0.0
307,-0.9670626646156759,-0.5337814485720984,-0.74037335463339,-0.3419805352456906,-0.31215900666473684,-1.8488524065363965,-1.5915938255271673,0.0
308,-0.8519302981946608,-0.7597959464193577,-0.6503986703660661,-0.6366857060100811,-0.6951708404132821,-1.4983256944529995,-0.9087986610822337,0.0
309,-1.265516979235629,-1.0005138158528448,-1.2207546918020526,-1.0642675303222526,-1.4571620157243237,-0.21988584297899472,-0.30205726405846656,0.0
310,-1.0846097206884808,-0.5624187926760124,-0.9012660776269581,-0.7591110561071694,-1.0008662429632342,0.39128478328610145,0.12717604780871672,0.0
311,-0.7450846106403167,-1.5192703421021696,-1.2327928375973514,-1.5516745285018965,-0.550804966581797,-0.11668921510535904,-0.5856587705301493,0.0
312,0.14754093822505254,0.701634048107858,-0.06790567582213786,0.137710259909321,0.0020338367775712962,2.0869987844809574,1.8007213065670966,0.0
313,-0.6547116179070004,-0.9835649499792094,-0.5989214849800071,-0.9858114346658398,-1.0806867871801025,0.28887293382895585,0.15356631955600802,0.0
314,1.720787504326398,2.3026074153624703,0.7441999745728881,1.3095104595024032,0.9091807279356527,0.013893102244185981,-0.11977716858994397,1.0
315,-0.35199991058689506,-1.1491940013347703,0.46038592258785793,-0.5852151074383785,-0.9585094146399586,-0.6015004336411025,0.24483656250692842,0.0
316,1.5090343653401508,2.3240295738881573,0.6738293248822973,1.5265839262334135,-0.05007953569850265,0.03485978601264424,-0.04722206311461774,1.0
317,1.6360195572268217,1.623021471095881,0.1501180991512564,0.0016668370516506048,1.3553052873685445,1.6543759352764846,1.8455214969611569,1.0
318,-0.2935268044386694,-0.2962530777616594,-0.4484062225055572,-0.5049811077087369,-0.5436610036322963,1.1595422940944635,0.8124614930689281,0.0
319,1.871367162231513,-0.10741244452880964,1.5968196323708312,-0.060212767475583684,2.113108093642865,0.04612068696471838,-0.020621093865614143,1.0
320,1.8535033035067028,-0.041748413530071526,1.741261485575497,2.1526728373854747,0.7208730528269757,0.04063710793658862,-0.11080365651458729,1.0
321,-0.5934143234406668,-0.6637149509463386,-0.5832203855610754,-0.8446423479225347,-0.800233594138652,0.5121056249674141,0.4942270981034806,0.0
322,0.5642237348079805,0.7930829081350516,0.19268674518082202,0.2999986196109016,1.298235036247059,1.6381723483273236,1.2333745636683446,0.0
323,0.6850858268630867,0.7668854683012574,-0.08747621213342147,-0.10045884758221107,1.7278547495004188,-0.9216047088556067,-0.9199430684958483,0.0
324,-0.7140535415477933,-0.9594130031962205,-0.8352987729192498,-1.0202310947613982,-1.22248481911805,0.28431552606306326,0.29724809321366463,0.0
325,0.18644344805990662,-0.3142323699627962,0.44932413215451883,-0.27694490471546446,-0.1963143241371868,0.478842666807032,0.35986965132837984,0.0
326,0.1284920639753665,1.329617474051033,-0.004479273185942785,-0.0416167467116918,0.035426623174904415,-0.6256868864760119,0.047131779751410585,1.0
327,0.5897641494538487,0.9329997424126515,0.18615123303606784,0.5526795753457101,0.7589450274207822,-0.8010927512537586,-0.4826508600802465,0.0
328,-0.7870557707795578,-0.7452152044265875,-0.5115562568680883,-0.6227162326372055,-0.5814333472984115,-1.1745288154244096,-1.0036443829320207,0.0
329,0.0644391917856435,-0.21835334240715706,0.5232644087636964,0.4839917347097351,0.43064104103078793,-0.3656943346160212,-0.4112184502445642,0.0
330,0.36265305496987155,-0.07948116192652283,1.23360633841943,0.31866801833165503,1.6513330762846292,-0.05914215412963805,0.3286146515394895,0.0
331,-0.11330977217221358,-0.3430567502045719,0.6784436250942978,-0.14089793584857696,-0.16056279345649171,0.30642078667765954,0.32632822660969213,0.0
332,0.6425584605574054,0.7758993690572378,0.4800712814016299,0.628957933967573,-0.39378885130427355,0.9669711308551001,0.7110739015775461,1.0
333,-0.2377683643236306,-0.43942205443090726,0.8041814837674014,0.28820369375125143,-0.26477629434884575,-0.41726734859360415,-0.40315497142251355,0.0
334,-1.053934687923991,-1.1741231741711866,-0.8204992902534315,-0.9648910730932896,-1.3236244846674672,0.48941146933060786,0.5165491222152692,0.0
335,-0.5134316795043271,-0.5065202409770961,0.7143339101555484,1.119388599695692,0.6965603359251886,-1.1279764213539538,-1.1502331940107853,0.0
336,-0.7137311998582575,-0.6995486673735823,-0.9024323605813976,-0.9251455802837,-0.4176105888400658,-1.383668503913474,-1.2504346233430481,0.0
337,-1.3880577516885886,-1.2118799273655358,-1.2367888695636104,-1.122879540251645,-0.35651673407102713,-1.7458918762694173,-1.4569367807421265,0.0
338,1.5360799130438347,0.06214444797747643,0.2673076045323519,-0.0023692694185798446,1.6154434691382726,1.240344042148226,0.033479031476193966,1.0
339,-0.7133614165601809,0.035608744201938325,-0.4594337542913386,-0.1725424737844402,0.40659290473869425,-0.4515307477566683,-0.30189709185968244,0.0
340,-0.46214413641096974,-0.08946018862000638,-0.9200857532117628,-0.7105538677263781,-1.0649348414211746,0.6536451330982698,0.3555286341316929,0.0
341,1.4214317762984106,1.3680199048038162,1.591591569738647,1.2013586896096464,1.2663375791544196,0.7639185065152281,0.6420579616947165,0.0
342,-0.33786639175691197,0.2747099270692912,-0.08641642682458905,0.37800871065948266,0.004292136534961077,-0.001527343356843791,-0.11949885921430739,0.0
343,-0.9138186321648234,-1.2253527677275613,-0.13679802029542917,-0.7843915494743743,-1.1646102497180153,-1.0397010804716909,-0.7926021584238047,0.0
344,-1.495153379487351,-1.3908364394566157,-0.9035117178032048,-1.26844545480138,-1.2691187800821822,-1.041397044341802,-0.7077412465294665,0.0
345,-0.6711748919732492,-0.860980581028538,-0.5536840067345092,-0.892836483724668,-1.2355776737929325,-0.6045618509923886,-0.3122967779136874,0.0
346,-0.61722213415814,-0.5916789660592227,-0.31911364837818523,-0.3630814671057586,-0.24661409721417893,0.08788417705480726,0.2348851875609456,0.0
347,-0.32821041210031277,-0.5051831436535651,-0.2270819879488316,-0.6203603981421891,-0.05775199626583771,0.04779216184280399,-0.1724087465941377,0.0
348,-1.0410595501143685,-0.7134326631592085,-1.1928492186589912,-0.9210576385472102,-1.2550152786427906,-0.35561506447382496,-0.5422690336814197,0.0
349,-0.43889190690531565,-0.22673988110950102,-0.48547284295102267,-0.20774936457048804,-0.333580139578722,-0.9851730876421008,-0.6846082125953785,0.0
350,0.3344383967875105,0.533232517684389,0.2116989128329735,0.05766163706437594,-0.03300345072478872,1.69608194647698,1.5312591057083653,0.0
351,-0.6573318164902795,-0.5275647293020725,-0.11405281629894137,0.196778490336613,-0.15949883548765806,0.07274188367820483,0.025862503320076363,0.0
352,1.6695516957597325,-0.025328494079886715,1.143256767861704,1.408475530917677,1.4580973152458483,0.11017628215903202,-0.025069956740233573,1.0
353,-0.10011334090106863,-0.2610125950137011,-0.5193858465258434,-0.5648774571162524,-0.6385228988279797,-0.3261838257503166,-0.15686546003229396,0.0
354,-0.2293223541043565,-0.6096313343441535,-0.2155937018036787,-0.7037116050117814,-1.0733237325611205,-0.8488658812523302,-0.4966167025120247,0.0
355,-0.6328819268472305,-0.5278554837701247,-0.9344722054733647,-0.8018418453567115,-0.4315645327997042,-1.2469359187373343,-1.0544856547874417,0.0
356,-1.0416446863364694,-0.940497438755788,-0.18569969796357647,-0.38740665714523714,-0.57109099596376,-1.4181599936682487,-1.3328359100117273,0.0
357,0.6931201766025964,0.3777906353261978,0.8739210815536902,0.4349215534375903,0.5863459700612992,1.2122497567268178,1.1725936801463743,0.0
358,-0.231559337063017,-0.07005343722133625,-0.22595710654810802,-0.07370077399706715,-0.8435286119373837,1.0941895872181235,1.1631087273478404,1.0
359,-0.44726388114795534,-0.70621054535607,-0.8896353529016333,-1.0652862153191938,-0.09230278181538265,-0.7144708959712702,-0.7008852337873989,0.0
360,-0.9681322550567784,-0.8321082804129358,-0.9285059425907844,-0.8047052181359097,-0.6090458420065354,-1.572957765343392,-1.3044005347733258,0.0
361,1.5083489813070212,1.6410095443066264,1.2920396047581835,1.6288342957241086,1.6041048411065597,1.2337901166241059,0.11353654020778584,1.0
362,-0.5267596960848064,-0.6109141276732842,-0.9663080445441941,-1.0409305709233627,-1.0257168673246682,-0.18567889049403288,-0.35003164396405534,0.0
363,-1.0652735933088051,-0.9555715952036657,-1.2384539504821064,-1.088653858612723,-0.8607228496782542,-0.9130498720723706,-0.8710504596231482,0.0
364,-0.7490795449108194,-1.1496819161526055,0.4802318002519404,-0.02928916940935211,-0.3209486589469327,-0.9150964015167982,-0.5322513442936591,0.0
365,0.3180956105896313,1.1230226073392175,0.7837935967607035,1.5927465890082395,0.1248456444742803,0.9869698721154971,1.1081480590672232,0.0
366,0.35276714723147756,0.661691313688773,0.2937434900885893,0.5333697315343219,1.225982656681244,-0.9019871537233436,-0.9895618037942664,0.0
367,1.0280271279070599,0.8818124744164516,1.569858425249675,1.2596353802590174,1.105141572731069,0.7355367476469004,0.8064986456678385,0.0
368,-0.9561233281525295,-0.6633949174261297,-1.2435896973468952,-1.0578617093298073,-0.17964694971631356,-1.5885476475077893,-1.2702698121473062,0.0
369,-1.235885531107807,-1.1050577249763567,-1.205819542454437,-1.1173410907806525,-1.1982410553410812,-1.3026900855161514,-1.233733912796341,0.0
370,-0.0063129347618897935,-0.3452948387202821,0.6071865548910764,0.18927049728167633,0.5291508458339926,-1.0067431448816238,-0.6189744792890158,0.0
371,-0.5894317727454016,-1.062836999074407,-0.17263577908379285,-0.6191048065013307,-0.9723926920075295,-1.3828511248876727,-0.7356049318604508,0.0
372,-1.1768083106469305,-0.9103353165827636,-1.1465757490350184,-1.0084193140190518,-1.3887098119508843,-0.9499346724039626,-1.1103336311369973,0.0
373,-1.2134155803108029,-0.7682086044710391,-1.2832300367877103,-1.0580979181793806,-1.3317061947993492,-0.13571222690224882,-0.2511103190767472,0.0
374,-0.0010027537263663949,-0.08928367026049583,-0.11591060921734528,-0.252500873262652,0.002996235945089021,1.5515437489646569,2.0141753048276945,1.0
375,-0.27221626844623653,-0.13161115248118935,0.3261849569624743,0.5640908582296271,1.3463775620766756,-0.0966087297444605,-0.21815458275994856,0.0
376,1.7144949251729582,-0.07115973039219314,1.789883781909606,0.022325860692128607,1.4670834039256877,0.09073705210494643,0.018835018241362828,1.0
377,1.3003339342835605,1.7839564311869542,1.191056082476781,0.17554236179525362,1.3135733303345458,0.10498579516725548,0.030209493992749165,1.0
378,-0.3686523112503426,-0.23663040533764657,-0.6523716979308161,-0.6606360614879354,-0.6262583894837865,1.4022737324584849,0.9997999152116053,0.0
379,1.54477268064886,1.399176990777312,1.5549669674614104,1.352833403718863,0.8700869162472581,0.8289701959317257,1.4474253386304623,1.0
380,-0.9006819634724965,-0.8062781108418965,-1.3480620870871003,-1.3032239690582903,-0.41605933025554864,0.08549269942424004,0.27292753575239204,0.0
381,-0.5373790490885962,-0.22266713582764408,-0.8050674043398844,-0.6284247609814436,-0.9756479519550882,0.8321140509408035,0.8009513678522343,0.0
382,-0.7880908698036031,-0.47097751064318283,-1.2064302531542728,-1.041155185622467,-0.8479674253431061,0.5918850562691828,0.6479614431847398,0.0
383,-0.49062813309508,-0.46437373815956,-1.0826510041788744,-0.9688484431166546,-1.059061992570991,0.5551222101167046,0.2820603520528329,0.0
384,0.8198293267813611,0.0019320006083096697,1.6145949490604525,0.76595526248508,0.6177714459375219,-0.8023078760988877,-0.2595141740235135,0.0
385,1.019867080699444,0.6340091625752606,1.4150840526093937,1.0956326664668086,0.5228768984925986,1.5251563819466059,0.09619576434910848,1.0
